ue_id,connected_seconds,baseline_gbit,solution_gbit,lost_gbit,baseline_mbps,solution_mbps,loss_percent,simulated_handovers,data_kind,source_lost_gbit,source_solution_gbit,source_solution_mbps,source_loss_percent
sim-010154,7033.4190231362445,121.31353276970728,119.57212534663245,1.7414074230748304,17.248159447155025,17.000568991169605,1.4354601529745166,3,modeled_loss_distribution_with_target_aggregate,0.0020956513729739,121.31143711833433,17.247861490874293,0.0017274671053823
sim-010155,518.2519280205597,5.558443366334794,5.558443366334794,0.0,10.72536939238224,10.72536939238224,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,5.558443366334794,10.72536939238224,0.0
sim-010156,518.2519280205597,8.190809810332489,8.190809810332489,0.0,15.804687580453244,15.804687580453244,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,8.190809810332489,15.804687580453244,0.0
sim-010157,518.2519280205597,11.772246997843109,11.772246997843109,0.0,22.715298026592365,22.715298026592365,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,11.772246997843109,22.715298026592365,0.0
sim-010158,814.3958868894551,1.7662937827844387,1.7662937827844387,0.0,2.168839272421562,2.168839272421562,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,1.7662937827844387,2.168839272421562,0.0
sim-010159,518.2519280205597,10.20343769256464,10.20343769256464,0.0,19.68818086511751,19.688180865117506,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,10.20343769256464,19.68818086511751,0.0
sim-010160,12586.118251928026,46.00045083754951,45.75444996113248,0.2460008764170274,3.6548560816598754,3.6353106688889962,0.5347792726766504,2,modeled_loss_distribution_with_target_aggregate,0.0002960433426348,46.00015479420687,3.6548325602423337,0.0006435661765149
sim-010161,1628.7917737789248,19.393753174884147,19.393753174884147,0.0,11.906833941019432,11.906833941019432,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,19.393753174884147,11.906833941019432,0.0
sim-010162,5330.5912596400885,24.09371895927781,23.941606483222927,0.15211247605488123,4.51989615893089,4.491360398328387,0.631336641354435,1,modeled_loss_distribution_with_target_aggregate,0.0001830557944493,24.093535903483364,4.519861818313587,0.0007597656250524
sim-010163,518.2519280205597,10.193651007155136,10.193651007155136,0.0,19.66929683424302,19.66929683424302,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,10.193651007155136,19.66929683424302,0.0
sim-010164,814.3958868894551,1.1487211165054472,1.1487211165054472,0.0,1.4105193002544876,1.4105193002544876,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,1.1487211165054472,1.4105193002544876,0.0
sim-010165,5330.5912596400885,94.23369718855406,93.63876532969965,0.5949318588544061,17.677907121116718,17.56630001603649,0.6313366413545202,1,modeled_loss_distribution_with_target_aggregate,0.0007159552384546,94.2329812333156,17.677772810455185,0.0007597656250524
sim-010166,9624.678663239072,99.49030497987732,99.14242382606814,0.34788115380917706,10.337000170184906,10.300855466971292,0.3496633705962995,1,modeled_loss_distribution_with_target_aggregate,0.0004186485069213,99.4898863313704,10.336956672783945,0.0004207932692597
sim-010167,5034.447300771222,35.20968899660574,34.97432134819602,0.2353676484097221,6.993754605637048,6.947003168121024,0.66847409084588,1,modeled_loss_distribution_with_target_aggregate,0.0002832470615478,35.2094057495442,6.993698343838161,0.0008044577206437
sim-010168,814.3958868894551,19.570988767391853,19.570988767391853,0.0,24.031296182182693,24.031296182182693,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,19.570988767391853,24.031296182182693,0.0
sim-010169,5034.447300771222,38.5412797748762,38.5412797748762,0.0,7.655513599074141,7.655513599074142,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,38.5412797748762,7.655513599074141,0.0
sim-010170,6293.059125964006,35.7869594637048,35.40419698063858,0.3827624830662164,5.686734980139369,5.625912020207687,1.0695585453534124,2,modeled_loss_distribution_with_target_aggregate,0.000460625533423,35.786498838171376,5.68666178433361,0.0012871323530299
sim-010171,1628.7917737789248,18.032156719068425,18.032156719068425,0.0,11.07087904627146,11.070879046271461,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,18.032156719068425,11.07087904627146,0.0
sim-010172,5330.5912596400885,42.13832441654922,42.13832441654922,0.0,7.9050000955042865,7.9050000955042865,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,42.13832441654922,7.9050000955042865,0.0
sim-010173,2665.295629820059,48.85838020715262,48.85838020715262,0.0,18.33131741954313,18.33131741954313,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,48.85838020715262,18.33131741954313,0.0
sim-010174,518.2519280205597,0.6420626382884742,0.6420626382884742,0.0,1.2389006264594211,1.2389006264594211,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,0.6420626382884742,1.2389006264594211,0.0
sim-010175,518.2519280205597,9.0463096565907,8.458865076051252,0.5874445805394488,17.45542885125904,16.321917235039553,6.49374831107473,1,modeled_loss_distribution_with_target_aggregate,0.0007069448685247,9.045602711722175,17.45406475624983,0.0078147321433963
sim-010176,5330.5912596400885,57.79266286573189,57.06293035236019,0.7297325133717023,10.841698425332645,10.70480319592408,1.2626732827090348,2,modeled_loss_distribution_with_target_aggregate,0.0008781775725125,57.79178468815938,10.841533682337026,0.0015195312501048
sim-010177,7551.670951156804,148.81643726109755,146.16363905840294,2.652798202694609,19.706425004958813,19.355138750585105,1.7825975755892411,4,modeled_loss_distribution_with_target_aggregate,0.0031924408510235,148.81324482024652,19.70600225867237,0.0021452205883832
sim-010178,6293.059125964006,54.62676857972647,54.62676857972647,0.0,8.680479157481049,8.68047915748105,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,54.62676857972647,8.680479157481049,0.0
sim-010179,2665.295629820059,2.5168087634348493,2.5168087634348493,0.0,0.944288781805704,0.9442887818057039,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,2.5168087634348493,0.944288781805704,0.0
sim-010180,5330.5912596400885,102.34896680557851,102.34896680557851,0.0,19.2003028970728,19.200302897072795,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,102.34896680557851,19.2003028970728,0.0
sim-010181,12586.118251928026,47.16258669292108,46.214557698410985,0.9480289945100973,3.747190813632821,3.671867431511819,2.010129344013255,8,modeled_loss_distribution_with_target_aggregate,0.0011408807827729,47.16144581213831,3.747100167671936,0.002419037764407
sim-010182,4812.339331619514,58.73708376419845,58.32631963043871,0.4107641337597433,12.2055158035648,12.120159367649983,0.6993267411926112,1,modeled_loss_distribution_with_target_aggregate,0.0004943233900784,58.73658944080837,12.205413083586842,0.0008415865385196
sim-010183,2665.295629820059,55.72704330341955,55.02339281638356,0.7036504870359844,20.90839105423432,20.644386386548174,1.2626732827090554,1,modeled_loss_distribution_with_target_aggregate,0.0008467898377549,55.7261965135818,20.90807334469836,0.0015195312501048
sim-010184,5330.5912596400885,123.46916726649972,121.91015507904231,1.5590121874574112,23.16237753986715,22.86991238703105,1.2626732827090268,2,modeled_loss_distribution_with_target_aggregate,0.0018761525808586,123.46729111391886,23.162025580302164,0.0015195312501048
sim-010185,5330.5912596400885,34.79388921188508,34.13488949724434,0.6589997146407419,6.5272101193206655,6.403584111896259,1.8940099240634398,3,modeled_loss_distribution_with_target_aggregate,0.0007930560295521,34.79309615585553,6.527061344824381,0.0022792968751572
sim-010186,6293.059125964006,132.37484800224647,132.37484800224647,0.0,21.035055503624964,21.035055503624964,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,132.37484800224647,21.035055503624964,0.0
sim-010187,5330.5912596400885,104.0246335900418,104.0246335900418,0.0,19.514652038255385,19.514652038255388,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,104.0246335900418,19.514652038255385,0.0
sim-010188,5034.447300771222,116.43350894795849,115.6551811075786,0.7783278403798838,23.127366718114647,22.972766263709126,0.6684740908459332,1,modeled_loss_distribution_with_target_aggregate,0.0009366583521482,116.43257228960634,23.127180668227503,0.0008044577206437
sim-010189,1628.7917737789248,33.34338667019075,33.34338667019075,0.0,20.471239606540667,20.471239606540667,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,33.34338667019075,20.471239606540667,0.0
sim-010190,5330.5912596400885,14.353318850369009,13.988448855284892,0.36486999508411655,2.6926316709073874,2.6241833548928617,2.5420601248242747,5,modeled_loss_distribution_with_target_aggregate,0.0004390932851342,14.352879757083873,2.6925492985656065,0.0030591759976332
sim-010191,814.3958868894551,19.250206973705485,18.454714252647843,0.7954927210576417,23.637406921627147,22.660618195328457,4.132385288865893,1,modeled_loss_distribution_with_target_aggregate,0.0009573149803919,19.24924965872509,23.636231430694775,0.0049730113639794
sim-010192,5034.447300771222,5.564462716415147,5.527265724861127,0.037196991554019475,1.1052777760853174,1.0978892805203087,0.6684740908459764,1,modeled_loss_distribution_with_target_aggregate,4.476374993454348e-05,5.564417952665212,1.1052688845929135,0.0008044577206437
sim-010193,814.3958868894551,7.262069092222443,7.262069092222443,0.0,8.917123980033294,8.917123980033294,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,7.262069092222443,8.917123980033294,0.0
sim-010194,5034.447300771222,50.52703253795123,49.85151229517222,0.6755202427790099,10.036262079893266,9.902082456506301,1.3369481816918924,2,modeled_loss_distribution_with_target_aggregate,0.0008129372285274,50.52621960072271,10.036100604922936,0.0016089154412874
sim-010195,814.3958868894551,10.089541710762456,9.672602973392955,0.41693873736949977,12.388989032470391,11.877028272253417,4.132385288865535,1,modeled_loss_distribution_with_target_aggregate,0.0005017540558496,10.089039956706609,12.388372926637924,0.0049730113639794
sim-010196,7033.4190231362445,44.05111259159961,42.97141966698312,1.0796929246164944,6.263115057796877,6.109606085693142,2.4510003518557846,7,modeled_loss_distribution_with_target_aggregate,0.0012993283075982,44.049813263292016,6.2629303214256575,0.0029495924873553
sim-010197,4812.339331619514,17.00217112194506,17.00217112194506,0.0,3.533036627370011,3.533036627370011,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,17.00217112194506,3.533036627370011,0.0
sim-010198,814.3958868894551,17.108554769864647,17.108554769864647,0.0,21.007663527390747,21.007663527390747,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,17.108554769864647,21.007663527390747,0.0
sim-010199,814.3958868894551,13.213230378153128,13.213230378153128,0.0,16.224578968123733,16.224578968123733,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,13.213230378153128,16.224578968123733,0.0
sim-010200,814.3958868894551,9.882597339307283,9.882597339307283,0.0,12.134881202621708,12.134881202621708,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,9.882597339307283,12.134881202621708,0.0
sim-010201,7551.670951156804,147.0898126886594,142.5012786775375,4.588534011121917,19.47778361107318,18.87016523882154,3.1195457572811853,7,modeled_loss_distribution_with_target_aggregate,0.0055219516541201,147.0842907370053,19.47705238858085,0.0037541360296707
sim-010202,9624.678663239072,220.6106164541164,219.83922193672961,0.7713945173868073,22.92134877154148,22.84120121084077,0.34966337059633096,1,modeled_loss_distribution_with_target_aggregate,0.0009283146253114,220.6096881394911,22.921252320048627,0.0004207932692597
sim-010203,1628.7917737789248,9.7502749700539,9.7502749700539,0.0,5.986201015389768,5.986201015389766,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,9.7502749700539,5.986201015389768,0.0
sim-010204,814.3958868894551,6.850132257845915,6.850132257845915,0.0,8.411305076711102,8.411305076711102,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,6.850132257845915,8.411305076711102,0.0
sim-010205,6293.059125964006,147.2002628272784,147.2002628272784,0.0,23.390891437831428,23.390891437831428,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,147.2002628272784,23.390891437831428,0.0
sim-010206,5034.447300771222,69.62168561936613,68.2254768294391,1.3962087899270306,13.82906234984342,13.551731253396515,2.0054222725378223,3,modeled_loss_distribution_with_target_aggregate,0.0016802310756218,69.62000538829051,13.82872860296412,0.0024133731619311
sim-010207,518.2519280205597,3.8300693763985487,3.8300693763985487,0.0,7.390362040769109,7.390362040769109,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,3.8300693763985487,7.390362040769109,0.0
sim-010208,518.2519280205597,2.2680985174338595,2.1208139082645574,0.14728460916930206,4.376440095643756,4.092245090847828,6.493748311071635,1,modeled_loss_distribution_with_target_aggregate,0.0001772458238857,2.267921271609973,4.376098088572865,0.0078147321433963
sim-010209,1628.7917737789248,40.2692728874392,40.2692728874392,0.0,24.723401441309665,24.723401441309665,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,40.2692728874392,24.723401441309665,0.0
sim-010210,1628.7917737789248,22.16473774119426,22.16473774119426,0.0,13.60808551345414,13.608085513454139,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,22.16473774119426,13.60808551345414,0.0
sim-010211,814.3958868894551,17.6115636914218,17.6115636914218,0.0,21.62531021453006,21.62531021453006,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,17.6115636914218,21.62531021453006,0.0
sim-010212,1628.7917737789248,26.19409523409974,26.19409523409974,0.0,16.0819176863396,16.0819176863396,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,26.19409523409974,16.0819176863396,0.0
sim-010213,518.2519280205597,5.892404610597199,5.509766685714828,0.38263792488237186,11.36976881707508,10.631444646543116,6.4937483110751835,1,modeled_loss_distribution_with_target_aggregate,0.0004604756371233,5.8919441349600765,11.368880300096704,0.0078147321433963
sim-010214,12586.118251928026,270.95778249540814,268.78424340767305,2.173539087735094,21.528304205619637,21.355610842643944,0.8021689090151632,3,modeled_loss_distribution_with_target_aggregate,0.0026156889611632,270.955166806447,21.528096382293263,0.0009653492647724
sim-010215,5330.5912596400885,49.22508719003243,48.29275915352429,0.9323280365081459,9.23445163817644,9.059550207716532,1.8940099240635426,3,modeled_loss_distribution_with_target_aggregate,0.0011219858741158,49.22396520415832,9.234241157608814,0.0022792968751572
sim-010216,5034.447300771222,97.3036140801271,97.3036140801271,0.0,19.32756631799905,19.32756631799905,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,97.3036140801271,19.32756631799905,0.0
sim-010217,4812.339331619514,55.86497027797955,55.47429160186632,0.39067867611323226,11.608693075926364,11.52751038094343,0.6993267411926416,1,modeled_loss_distribution_with_target_aggregate,0.0004701520696074,55.86450012590994,11.608595378728136,0.0008415865385196
sim-010218,7033.4190231362445,158.15382119787984,155.126841086277,3.026980111602837,22.486051332593306,22.055680256784274,1.9139468706326876,4,modeled_loss_distribution_with_target_aggregate,0.0036427403161314,158.1501784575637,22.485533413739876,0.0023032894738431
sim-010219,814.3958868894551,10.447754565582134,10.447754565582134,0.0,12.82884004422814,12.82884004422814,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,10.447754565582134,12.82884004422814,0.0
sim-010220,5034.447300771222,42.70477887992287,42.70477887992287,0.0,8.482515821226487,8.482515821226487,0.0,0,modeled_loss_distribution_with_target_aggregate,0.0,42.70477887992287,8.482515821226487,0.0
