ue_id,connected_seconds,baseline_gbit,solution_gbit,lost_gbit,baseline_mbps,solution_mbps,loss_percent,simulated_handovers,data_kind
sim-010498,518.2519280205597,9.171594116761998,9.170877381248493,0.000716735513504448,17.697173171728462,17.695790185048132,0.007814732143396345,1,modeled_handover_only_user_session
sim-010499,5034.447300771222,18.597981533562415,18.597981533562415,0.0,3.6941456375386843,3.6941456375386843,0.0,0,modeled_handover_only_user_session
sim-010500,518.2519280205597,2.085383441831191,2.085383441831191,0.0,4.023879756311222,4.023879756311222,0.0,0,modeled_handover_only_user_session
sim-010501,814.3958868894551,8.269188587192755,8.269188587192755,0.0,10.153770077077025,10.153770077077025,0.0,0,modeled_handover_only_user_session
sim-010502,5330.5912596400885,51.613071673435144,51.61267953505853,0.0003921383766084259,9.682429051391939,9.682355487624335,0.0007597656250524159,1,modeled_handover_only_user_session
sim-010503,5034.447300771222,60.25327605246349,60.252791340332344,0.00048471213114482237,11.968200768182308,11.968104489067207,0.0008044577206437302,1,modeled_handover_only_user_session
sim-010504,814.3958868894551,6.447768626550202,6.447768626550202,0.0,7.917241148131452,7.917241148131452,0.0,0,modeled_handover_only_user_session
sim-010505,9624.678663239072,150.53594575779252,150.53594575779252,0.0,15.640620432633893,15.640620432633893,0.0,0,modeled_handover_only_user_session
sim-010506,6293.059125964006,119.5454580571939,119.54468870306029,0.0007693541336160091,18.99639835957862,18.99627610518402,0.000643566176514986,1,modeled_handover_only_user_session
sim-010507,6293.059125964006,137.49234273194978,137.4905677415682,0.0017749903815724483,21.8482521743172,21.84797011906457,0.0012909739890263612,3,modeled_handover_only_user_session
sim-010508,4812.339331619514,50.673168543760475,50.67188916806516,0.0012793756953169114,10.529841112993012,10.529575259817008,0.0025247596155588033,3,modeled_handover_only_user_session
sim-010509,8143.958868894595,62.34091094283744,62.33936083254464,0.0015501102927978037,7.65486564291786,7.654675304248701,0.00248650568198972,5,modeled_handover_only_user_session
sim-010510,814.3958868894551,3.4002371092472194,3.4000680150693743,0.00016909417784511112,4.175164884776441,4.1749572533522565,0.004973011363979466,1,modeled_handover_only_user_session
sim-010511,5034.447300771222,71.61713693397633,71.61598467480158,0.0011522591747387299,14.22542190937332,14.225193034363633,0.0016089154412874604,2,modeled_handover_only_user_session
sim-010512,7551.670951156804,10.841341674263184,10.841225388916357,0.0001162853468266356,1.4356215656618951,1.435606167037196,0.0010726102941916436,2,modeled_handover_only_user_session
sim-010513,4812.339331619514,103.50176840958352,103.49828418178326,0.003484227800259151,21.507579012461633,21.506854992902717,0.0033663461540784038,4,modeled_handover_only_user_session
sim-010514,518.2519280205597,6.315142713864409,6.315142713864409,0.0,12.185468827843666,12.185468827843666,0.0,0,modeled_handover_only_user_session
sim-010515,12586.118251928026,194.14046757231935,194.14046757231935,0.0,15.424967705398732,15.424967705398732,0.0,0,modeled_handover_only_user_session
sim-010516,4812.339331619514,49.571555461527474,49.570721086452075,0.0008343750753979865,10.300926856054637,10.30075347362711,0.0016831730770392017,2,modeled_handover_only_user_session
sim-010517,6293.059125964006,3.711203602850433,3.711203602850433,0.0,0.5897296574790929,0.5897296574790929,0.0,0,modeled_handover_only_user_session
sim-010518,5034.447300771222,99.81591649232453,99.81591649232453,0.0,19.826588804898964,19.826588804898964,0.0,0,modeled_handover_only_user_session
sim-010519,814.3958868894551,9.860583883729685,9.860583883729685,0.0,12.10785079157472,12.10785079157472,0.0,0,modeled_handover_only_user_session
sim-010520,7551.670951156804,79.00044429584301,78.99959692894504,0.0008473668979743478,10.461319727356674,10.46120751816437,0.0010726102941916442,2,modeled_handover_only_user_session
sim-010521,518.2519280205597,9.896115049097919,9.896115049097919,0.0,19.095182311999668,19.095182311999668,0.0,0,modeled_handover_only_user_session
sim-010522,2665.295629820059,24.022160895767087,24.022160895767087,0.0,9.012944240406414,9.012944240406414,0.0,0,modeled_handover_only_user_session
sim-010523,518.2519280205597,8.480468144326876,8.480468144326876,0.0,16.363601726900754,16.363601726900754,0.0,0,modeled_handover_only_user_session
sim-010524,814.3958868894551,14.88655314786378,14.88655314786378,0.0,18.27925875795153,18.27925875795153,0.0,0,modeled_handover_only_user_session
sim-010525,518.2519280205597,12.733591652647974,12.733591652647974,0.0,24.570273575794236,24.570273575794236,0.0,0,modeled_handover_only_user_session
sim-010526,1628.7917737789248,31.477224357560402,31.477224357560402,0.0,19.32550548467639,19.32550548467639,0.0,0,modeled_handover_only_user_session
sim-010527,7551.670951156804,8.140500535067586,8.140413219220848,8.73158467378608e-05,1.0779734164424342,1.0779618539886007,0.001072610294191644,2,modeled_handover_only_user_session
sim-010528,518.2519280205597,8.19484545469964,8.19484545469964,0.0,15.812474612491052,15.812474612491052,0.0,0,modeled_handover_only_user_session
sim-010529,1628.7917737789248,25.40575195160971,25.40575195160971,0.0,15.597912735442154,15.597912735442154,0.0,0,modeled_handover_only_user_session
sim-010530,9624.678663239072,33.89758128100914,33.8972960035282,0.00028527748094471175,3.5219442089510036,3.521914568742647,0.0008415865385195973,2,modeled_handover_only_user_session
sim-010531,2665.295629820059,50.32290595981368,50.32290595981368,0.0,18.88079708561677,18.88079708561677,0.0,0,modeled_handover_only_user_session
sim-010532,5034.447300771222,48.75082689139321,48.75082689139321,0.0,9.68345162415845,9.68345162415845,0.0,0,modeled_handover_only_user_session
sim-010533,4812.339331619514,75.94813345513889,75.94813345513889,0.0,15.78195721904336,15.78195721904336,0.0,0,modeled_handover_only_user_session
sim-010534,5330.5912596400885,37.72711040886965,37.7259638584048,0.001146550464848654,7.077472004750354,7.077256915952694,0.003039062500209663,4,modeled_handover_only_user_session
sim-010535,518.2519280205597,2.508029747069125,2.508029747069125,0.0,4.839402636953872,4.839402636953872,0.0,0,modeled_handover_only_user_session
sim-010536,12586.118251928026,128.40182832987344,128.4005888037677,0.0012395261057368528,10.201860951862898,10.201762468273206,0.0009653492647724781,3,modeled_handover_only_user_session
sim-010537,5034.447300771222,27.975540521783017,27.975315470387397,0.00022505139561929867,5.556824582809213,5.556779880504834,0.0008044577206437299,1,modeled_handover_only_user_session
sim-010538,4812.339331619514,118.74803170795397,118.74803170795397,0.0,24.675739494868758,24.675739494868758,0.0,0,modeled_handover_only_user_session
sim-010539,814.3958868894551,14.910245880150054,14.910245880150054,0.0,18.308351159654062,18.308351159654062,0.0,0,modeled_handover_only_user_session
sim-010540,4812.339331619514,6.831225587101019,6.831110605751105,0.00011498134991389754,1.4195228383452507,1.4194989453190132,0.0016831730770392023,2,modeled_handover_only_user_session
sim-010541,1628.7917737789248,16.15770626060921,16.15770626060921,0.0,9.920056400531825,9.920056400531825,0.0,0,modeled_handover_only_user_session
sim-010542,518.2519280205597,11.850093825855796,11.850093825855796,0.0,22.865508423898593,22.865508423898593,0.0,0,modeled_handover_only_user_session
sim-010543,5330.5912596400885,80.4659861686436,80.46476346283806,0.0012227058055375708,15.09513340065704,15.094904025387775,0.0015195312501048316,2,modeled_handover_only_user_session
sim-010544,518.2519280205597,6.415323912727572,6.415323912727572,0.0,12.378774811761179,12.378774811761179,0.0,0,modeled_handover_only_user_session
sim-010545,518.2519280205597,7.077283994281953,7.077283994281953,0.0,13.656068818331898,13.656068818331898,0.0,0,modeled_handover_only_user_session
sim-010546,518.2519280205597,4.117428443101922,4.1171066770978975,0.0003217660040244295,7.94483960499338,7.944218737059029,0.007814732143396345,1,modeled_handover_only_user_session
sim-010547,518.2519280205597,5.190529079126847,5.190529079126847,0.0,10.015455415577213,10.015455415577213,0.0,0,modeled_handover_only_user_session
sim-010548,1628.7917737789248,8.678602082997077,8.678602082997077,0.0,5.328245281385501,5.328245281385501,0.0,0,modeled_handover_only_user_session
sim-010549,5034.447300771222,90.15463116036133,90.15318064857956,0.0014505117817748096,17.907552860182015,17.907264742798894,0.0016089154412874604,2,modeled_handover_only_user_session
sim-010550,5034.447300771222,31.682839733198,31.68258485814765,0.0002548750503528907,6.293211119390313,6.293160493167586,0.0008044577206437301,1,modeled_handover_only_user_session
sim-010551,518.2519280205597,5.652784257811767,5.652784257811767,0.0,10.907406132384931,10.907406132384931,0.0,0,modeled_handover_only_user_session
sim-010552,518.2519280205597,12.026301495990332,12.026301495990332,0.0,23.205512311211766,23.205512311211766,0.0,0,modeled_handover_only_user_session
sim-010553,518.2519280205597,5.412478569682312,5.412478569682312,0.0,10.443721049635133,10.443721049635133,0.0,0,modeled_handover_only_user_session
sim-010554,9624.678663239072,84.29575146933985,84.29362320424912,0.0021282650907296988,8.758292553838999,8.758071428005586,0.002524759615558791,6,modeled_handover_only_user_session
sim-010555,12586.118251928026,136.63582093612717,136.63318291034153,0.002638025785645487,10.856073191207813,10.855863593162344,0.0019306985295449563,6,modeled_handover_only_user_session
sim-010556,9624.678663239072,63.55367423763317,63.55367423763317,0.0,6.603199593600243,6.603199593600243,0.0,0,modeled_handover_only_user_session
sim-010557,5034.447300771222,92.87134289893832,92.87134289893832,0.0,18.447177485542742,18.447177485542742,0.0,0,modeled_handover_only_user_session
sim-010558,5330.5912596400885,91.30228936016762,91.30090199334873,0.0013873668188888854,17.1279854171997,17.127725152108773,0.0015195312501048313,2,modeled_handover_only_user_session
sim-010559,6293.059125964006,42.10342061920122,42.10260772907844,0.0008128901227830469,6.6904536849956235,6.690324512504708,0.0019306985295449587,3,modeled_handover_only_user_session
sim-010560,1628.7917737789248,17.584630945142365,17.584630945142365,0.0,10.796119693277085,10.796119693277085,0.0,0,modeled_handover_only_user_session
sim-010561,12586.118251928026,170.3050090776195,170.30281702674884,0.00219205087066867,13.53117821307066,13.531004048898135,0.0012871323530299712,4,modeled_handover_only_user_session
sim-010562,5034.447300771222,109.51109820941183,109.50933004504337,0.0017681643684556553,21.75235764065619,21.752006427451875,0.00161459833511531,3,modeled_handover_only_user_session
sim-010563,5034.447300771222,43.884947216379516,43.88424114468735,0.0007060716921651816,8.716934470573726,8.716794222469021,0.0016089154412874606,2,modeled_handover_only_user_session
sim-010564,518.2519280205597,7.601036602161299,7.601036602161299,0.0,14.666682729368942,14.666682729368942,0.0,0,modeled_handover_only_user_session
sim-010565,5330.5912596400885,125.42750285542752,125.42551641477202,0.0019864406555012886,23.529754345467513,23.52938169625118,0.0015837361107244041,3,modeled_handover_only_user_session
sim-010566,4812.339331619514,33.18406348170689,33.18322566387331,0.0008378178335875319,6.895620029051305,6.89544593122157,0.0025247596155588024,3,modeled_handover_only_user_session
sim-010567,814.3958868894551,14.93908553888472,14.938342616463197,0.0007429224215233502,18.343763493138233,18.342851255695138,0.004973011363979467,1,modeled_handover_only_user_session
sim-010568,518.2519280205597,8.578438388571305,8.578438388571305,0.0,16.552641533503348,16.552641533503348,0.0,0,modeled_handover_only_user_session
sim-010569,5330.5912596400885,22.21252681173196,22.212189285445618,0.0003375262863421817,4.166991189122181,4.166927870388873,0.0015195312501048324,2,modeled_handover_only_user_session
sim-010570,814.3958868894551,20.05510241829965,20.05510241829965,0.0,24.625741290147136,24.625741290147136,0.0,0,modeled_handover_only_user_session
sim-010571,814.3958868894551,16.017045394803837,16.017045394803837,0.0,19.66739475561468,19.66739475561468,0.0,0,modeled_handover_only_user_session
sim-010572,5034.447300771222,55.38900021388632,55.38900021388632,0.0,11.002002187092382,11.002002187092382,0.0,0,modeled_handover_only_user_session
sim-010573,6293.059125964006,89.46017928863233,89.45902781772163,0.0011514709107026048,14.215690254607027,14.215507279858555,0.0012871323530299719,2,modeled_handover_only_user_session
sim-010574,5330.5912596400885,49.793582611135704,49.793582611135704,0.0,9.341099361367593,9.341099361367593,0.0,0,modeled_handover_only_user_session
sim-010575,5330.5912596400885,36.85267436865752,36.85211438075399,0.0005599879035311246,6.9134309073147255,6.913325855571634,0.001519531250104832,2,modeled_handover_only_user_session
sim-010576,518.2519280205597,11.637515877343777,11.637515877343777,0.0,22.455325775232044,22.455325775232044,0.0,0,modeled_handover_only_user_session
sim-010577,518.2519280205597,7.687209096403189,7.687209096403189,0.0,14.832958028278146,14.832958028278146,0.0,0,modeled_handover_only_user_session
sim-010578,1628.7917737789248,15.557152038494038,15.557152038494038,0.0,9.551344922623365,9.551344922623365,0.0,0,modeled_handover_only_user_session
sim-010579,518.2519280205597,11.068600854511164,11.068600854511164,0.0,21.357568117087755,21.357568117087755,0.0,0,modeled_handover_only_user_session
sim-010580,814.3958868894551,9.232638132383908,9.232638132383908,0.0,11.336793666342684,11.336793666342684,0.0,0,modeled_handover_only_user_session
sim-010581,518.2519280205597,2.6057691513163244,2.6057691513163244,0.0,5.027997023125306,5.027997023125306,0.0,0,modeled_handover_only_user_session
sim-010582,1628.7917737789248,6.901655196288585,6.901655196288585,0.0,4.237285150499135,4.237285150499135,0.0,0,modeled_handover_only_user_session
sim-010583,5330.5912596400885,125.53801224868467,125.53705845402122,0.0009537946634395976,23.550485515402425,23.550306586908942,0.000759765625052416,1,modeled_handover_only_user_session
sim-010584,2665.295629820059,26.30294692606729,26.30294692606729,0.0,9.868678968210018,9.868678968210018,0.0,0,modeled_handover_only_user_session
sim-010585,5330.5912596400885,54.3104818000215,54.3104818000215,0.0,10.18845361699866,10.18845361699866,0.0,0,modeled_handover_only_user_session
sim-010586,1628.7917737789248,22.269045906175513,22.269045906175513,0.0,13.672125722067946,13.672125722067946,0.0,0,modeled_handover_only_user_session
sim-010587,12586.118251928026,184.0218857479417,184.0201092940206,0.0017764539210882056,14.621019925643237,14.62087878173488,0.0009653492647724785,3,modeled_handover_only_user_session
sim-010588,12586.118251928026,139.5536476339554,139.55319857391825,0.0004490600371325212,11.087902150655356,11.087866471661393,0.00032178308825749286,1,modeled_handover_only_user_session
sim-010589,518.2519280205597,12.141306767954873,12.141306767954873,0.0,23.42742228538938,23.42742228538938,0.0,0,modeled_handover_only_user_session
sim-010590,6293.059125964006,54.18442808113018,54.18303323052191,0.0013948506082729687,8.610188939362605,8.609967290307612,0.002574264706059946,4,modeled_handover_only_user_session
sim-010591,12586.118251928026,41.152638046042995,41.152373201583785,0.0002648444592079701,3.2696846813543132,3.2696636387696256,0.0006435661765149855,2,modeled_handover_only_user_session
sim-010592,6293.059125964006,156.61719700611079,156.61316526488463,0.004031741226148683,24.887291517719415,24.886650852957583,0.0025742647060599455,4,modeled_handover_only_user_session
sim-010593,518.2519280205597,3.0492362813692493,3.0492362813692493,0.0,5.883695007205612,5.883695007205612,0.0,0,modeled_handover_only_user_session
sim-010594,814.3958868894551,19.255990738902394,19.255033136294703,0.0009576026076924497,23.64450883028118,23.643332986170094,0.004973011363979467,1,modeled_handover_only_user_session
sim-010595,7033.4190231362445,149.24866883869186,149.24780943147206,0.0008594072198031371,21.219931351699984,21.21980916258869,0.000575822368460777,1,modeled_handover_only_user_session
sim-010596,1628.7917737789248,31.843154839721905,31.84236305786749,0.0007917818544144671,19.550169243452945,19.54968312738387,0.002486505681989712,1,modeled_handover_only_user_session
sim-010597,5034.447300771222,18.905228997078204,18.905228997078204,0.0,3.755174673132864,3.755174673132864,0.0,0,modeled_handover_only_user_session
sim-010598,814.3958868894551,1.1013756568923754,1.1013756568923754,0.0,1.3523836191008103,1.3523836191008103,0.0,0,modeled_handover_only_user_session
sim-010599,5330.5912596400885,24.976543880670977,24.976543880670977,0.0,4.685510980700731,4.685510980700731,0.0,0,modeled_handover_only_user_session
sim-010600,7033.4190231362445,72.73350785660392,72.7318325933735,0.0016752632304180076,10.34113105124961,10.34089286506663,0.0023032894738431076,4,modeled_handover_only_user_session
sim-010601,518.2519280205597,10.315811594401845,10.315811594401845,0.0,19.905013443563305,19.905013443563305,0.0,0,modeled_handover_only_user_session
sim-010602,8143.958868894595,82.4306855550735,82.42986569760149,0.0008198574720119924,10.121697184634979,10.121596514004736,0.0009946022727958877,2,modeled_handover_only_user_session
sim-010603,814.3958868894551,1.0313116317593574,1.0313116317593574,0.0,1.2663517195530065,1.2663517195530065,0.0,0,modeled_handover_only_user_session
sim-010604,1628.7917737789248,3.6748210915449127,3.6747297169096687,9.137463524422057e-05,2.256163833034986,2.256107733393083,0.0024865056819897108,1,modeled_handover_only_user_session
sim-010605,1628.7917737789248,19.192702715505817,19.19222548786227,0.00047722764354844586,11.783398605321562,11.78310561044571,0.0024865056819897116,1,modeled_handover_only_user_session
sim-010606,5330.5912596400885,6.417669114076016,6.417669114076016,0.0,1.203931947036833,1.203931947036833,0.0,0,modeled_handover_only_user_session
sim-010607,518.2519280205597,9.854625332535816,9.854625332535816,0.0,19.015125269625376,19.015125269625376,0.0,0,modeled_handover_only_user_session
sim-010608,814.3958868894551,5.295811481606661,5.295811481606661,0.0,6.502748315482966,6.502748315482966,0.0,0,modeled_handover_only_user_session
sim-010609,814.3958868894551,10.129095155734815,10.129095155734815,0.0,12.437556867363847,12.437556867363847,0.0,0,modeled_handover_only_user_session
sim-010610,518.2519280205597,10.319756550771508,10.319756550771508,0.0,19.912625487351992,19.912625487351992,0.0,0,modeled_handover_only_user_session
sim-010611,5330.5912596400885,74.81526155363966,74.81526155363966,0.0,14.035077519466583,14.035077519466583,0.0,0,modeled_handover_only_user_session
sim-010612,518.2519280205597,11.469620683151557,11.469620683151557,0.0,22.131361338025823,22.131361338025823,0.0,0,modeled_handover_only_user_session
sim-010613,9624.678663239072,204.5404501252525,204.53700735546434,0.0034427697881630314,21.25166535756497,21.251307655255246,0.0016831730770391945,4,modeled_handover_only_user_session
sim-010614,5330.5912596400885,25.294249932606576,25.29386557857437,0.00038435403220557723,4.745111508383481,4.745039404931258,0.0015195312501048318,2,modeled_handover_only_user_session
sim-010615,5034.447300771222,5.28713135181886,5.28713135181886,0.0,1.0501910211690824,1.0501910211690824,0.0,0,modeled_handover_only_user_session
sim-010616,5034.447300771222,109.11787913788687,109.1142701753073,0.0036089625795793037,21.674251932515254,21.673535078734893,0.0033073980250466887,5,modeled_handover_only_user_session
sim-010617,518.2519280205597,8.585523691513774,8.585523691513774,0.0,16.56631307539135,16.56631307539135,0.0,0,modeled_handover_only_user_session
